Date	Open	High	Low	Close	Signal
2021-02-17 13:30:00+03:00	1632.4000244140625	1637.5999755859375	1620.0999755859375	1621.0	0.0
2021-02-17 14:30:00+03:00	1621.199951171875	1628.4000244140625	1616.5	1617.699951171875	0.0
2021-02-17 15:30:00+03:00	1618.199951171875	1622.699951171875	1615.5	1617.5999755859375	0.0
2021-02-17 16:30:00+03:00	1617.9000244140625	1621.5	1610.0	1611.5	0.0
2021-02-17 17:30:00+03:00	1611.699951171875	1612.9000244140625	1605.0	1610.4000244140625	0.0
2021-02-17 18:30:00+03:00	1610.4000244140625	1610.4000244140625	1605.0	1605.0	0.0
2021-02-18 09:30:00+03:00	1619.0999755859375	1619.199951171875	1600.0	1612.5	0.0
2021-02-18 10:30:00+03:00	1612.5	1614.199951171875	1597.199951171875	1610.199951171875	0.0
2021-02-18 11:30:00+03:00	1610.199951171875	1611.800048828125	1602.199951171875	1602.5999755859375	0.0
2021-02-18 12:30:00+03:00	1602.4000244140625	1603.4000244140625	1597.199951171875	1600.4000244140625	0.0
2021-02-18 13:30:00+03:00	1600.9000244140625	1601.5	1593.199951171875	1593.5999755859375	0.0
2021-02-18 14:30:00+03:00	1593.5999755859375	1595.5	1587.800048828125	1595.0	0.0
2021-02-18 15:30:00+03:00	1595.4000244140625	1599.9000244140625	1593.0	1596.0	0.0
2021-02-18 16:30:00+03:00	1596.0	1596.199951171875	1583.0	1583.0	0.0
2021-02-18 17:30:00+03:00	1583.9000244140625	1589.5999755859375	1564.0	1568.5999755859375	1.0
2021-02-18 18:30:00+03:00	1569.800048828125	1574.199951171875	1565.0	1568.800048828125	0.0
2021-02-19 09:30:00+03:00	1580.800048828125	1584.0	1570.0	1582.800048828125	0.0
2021-02-19 10:30:00+03:00	1582.5999755859375	1583.0	1565.0	1577.800048828125	0.0
2021-02-19 11:30:00+03:00	1578.0999755859375	1591.800048828125	1575.0	1588.199951171875	0.0
2021-02-19 12:30:00+03:00	1589.199951171875	1593.4000244140625	1587.5	1589.5999755859375	0.0
2021-02-19 13:30:00+03:00	1588.5999755859375	1590.0	1578.5999755859375	1583.800048828125	0.0
2021-02-19 14:30:00+03:00	1583.300048828125	1584.5999755859375	1580.0999755859375	1581.300048828125	0.0
2021-02-19 15:30:00+03:00	1581.199951171875	1584.800048828125	1580.0	1584.5	0.0
2021-02-19 16:30:00+03:00	1584.0	1604.5	1583.5	1597.699951171875	0.0
2021-02-19 17:30:00+03:00	1598.9000244140625	1611.5	1598.0999755859375	1600.699951171875	0.0
2021-02-19 18:30:00+03:00	1603.0	1605.0	1601.5	1604.699951171875	0.0
2021-02-22 09:30:00+03:00	1612.0	1614.9000244140625	1601.0	1606.699951171875	0.0
2021-02-22 10:30:00+03:00	1607.699951171875	1609.9000244140625	1587.0	1590.300048828125	0.0
2021-02-22 11:30:00+03:00	1590.199951171875	1590.5999755859375	1575.0	1588.699951171875	0.0
2021-02-22 12:30:00+03:00	1589.0	1601.800048828125	1588.0	1601.199951171875	0.0
2021-02-22 13:30:00+03:00	1601.5	1606.699951171875	1600.0	1602.300048828125	0.0
2021-02-22 14:30:00+03:00	1602.4000244140625	1608.699951171875	1601.800048828125	1605.0999755859375	0.0
2021-02-22 15:30:00+03:00	1605.5	1617.800048828125	1603.5	1614.0999755859375	0.0
2021-02-22 16:30:00+03:00	1614.0999755859375	1622.9000244140625	1613.0	1616.0999755859375	0.0
2021-02-22 17:30:00+03:00	1616.5	1624.0	1613.300048828125	1616.5999755859375	-1.0
2021-02-22 18:30:00+03:00	1616.5999755859375	1617.5999755859375	1614.5	1614.5	0.0
2021-02-24 09:30:00+03:00	1605.0	1608.699951171875	1557.699951171875	1596.0999755859375	0.0
2021-02-24 10:30:00+03:00	1595.5	1597.0	1581.0	1585.699951171875	0.0
2021-02-24 11:30:00+03:00	1585.5	1591.4000244140625	1577.5999755859375	1585.9000244140625	0.0
2021-02-24 12:30:00+03:00	1586.0	1595.0	1581.4000244140625	1590.0	0.0
2021-02-24 13:30:00+03:00	1589.9000244140625	1597.300048828125	1589.5999755859375	1595.300048828125	0.0
2021-02-24 14:30:00+03:00	1595.199951171875	1604.0999755859375	1594.0	1602.9000244140625	0.0
2021-02-24 15:30:00+03:00	1602.800048828125	1607.0	1590.4000244140625	1594.5999755859375	0.0
2021-02-24 16:30:00+03:00	1595.5	1595.5	1569.0	1569.5	0.0
2021-02-24 17:30:00+03:00	1569.4000244140625	1577.9000244140625	1562.0	1573.5	0.0
2021-02-24 18:30:00+03:00	1573.5999755859375	1574.800048828125	1566.0	1566.0	0.0
2021-02-25 09:30:00+03:00	1583.9000244140625	1584.0	1570.4000244140625	1572.5999755859375	0.0
2021-02-25 10:30:00+03:00	1572.199951171875	1578.4000244140625	1553.0999755859375	1555.199951171875	0.0
2021-02-25 11:30:00+03:00	1555.199951171875	1558.300048828125	1547.0999755859375	1557.4000244140625	0.0
2021-02-25 12:30:00+03:00	1557.4000244140625	1562.0	1548.0999755859375	1552.5	0.0
2021-02-25 13:30:00+03:00	1552.300048828125	1558.0	1541.0999755859375	1542.199951171875	0.0
2021-02-25 14:30:00+03:00	1542.0999755859375	1543.0	1534.0	1541.300048828125	0.0
2021-02-25 15:30:00+03:00	1541.300048828125	1541.300048828125	1526.0	1529.300048828125	0.0
2021-02-25 16:30:00+03:00	1529.199951171875	1530.0	1521.199951171875	1525.0	0.0
2021-02-25 17:30:00+03:00	1525.199951171875	1534.199951171875	1520.0	1521.0999755859375	0.0
2021-02-25 18:30:00+03:00	1521.0	1521.5	1517.0	1517.0	0.0
2021-02-26 09:30:00+03:00	1512.199951171875	1523.9000244140625	1505.5999755859375	1516.5	0.0
2021-02-26 10:30:00+03:00	1517.0	1522.0999755859375	1497.0	1521.5	0.0
2021-02-26 11:30:00+03:00	1521.5	1525.9000244140625	1508.4000244140625	1511.0	0.0
2021-02-26 12:30:00+03:00	1511.9000244140625	1512.0999755859375	1501.4000244140625	1505.5999755859375	0.0
2021-02-26 13:30:00+03:00	1506.5999755859375	1519.4000244140625	1505.5999755859375	1519.4000244140625	0.0
2021-02-26 14:30:00+03:00	1519.5	1519.699951171875	1509.699951171875	1510.0	0.0
2021-02-26 15:30:00+03:00	1510.0	1515.9000244140625	1505.0	1505.0	0.0
2021-02-26 16:30:00+03:00	1505.800048828125	1513.4000244140625	1505.199951171875	1509.300048828125	0.0
2021-02-26 17:30:00+03:00	1509.0999755859375	1511.0999755859375	1482.0	1483.5	1.0
2021-02-26 18:30:00+03:00	1483.5	1486.4000244140625	1482.9000244140625	1484.0	0.0
2021-03-01 09:30:00+03:00	1519.0	1525.5999755859375	1513.199951171875	1518.9000244140625	0.0
2021-03-01 10:30:00+03:00	1518.9000244140625	1521.699951171875	1502.9000244140625	1502.9000244140625	0.0
2021-03-01 11:30:00+03:00	1502.5999755859375	1504.0999755859375	1492.0	1494.4000244140625	0.0
2021-03-01 12:30:00+03:00	1494.699951171875	1503.800048828125	1491.0	1501.5999755859375	0.0
2021-03-01 13:30:00+03:00	1501.5999755859375	1504.199951171875	1499.4000244140625	1502.199951171875	0.0
2021-03-01 14:30:00+03:00	1502.699951171875	1503.4000244140625	1497.800048828125	1499.9000244140625	0.0
2021-03-01 15:30:00+03:00	1500.300048828125	1500.300048828125	1493.5999755859375	1494.699951171875	0.0
2021-03-01 16:30:00+03:00	1494.800048828125	1502.0	1493.699951171875	1497.800048828125	0.0
2021-03-01 17:30:00+03:00	1497.5	1500.0	1492.0	1492.699951171875	0.0
2021-03-01 18:30:00+03:00	1492.800048828125	1496.0	1491.800048828125	1491.800048828125	0.0
2021-03-02 09:30:00+03:00	1496.0999755859375	1496.0999755859375	1484.0	1489.199951171875	0.0
2021-03-02 10:30:00+03:00	1489.699951171875	1490.0999755859375	1467.9000244140625	1470.9000244140625	0.0
2021-03-02 11:30:00+03:00	1470.9000244140625	1482.199951171875	1469.0	1470.5999755859375	1.0
2021-03-02 12:30:00+03:00	1471.5	1487.0	1471.5	1486.4000244140625	0.0
2021-03-02 13:30:00+03:00	1485.9000244140625	1490.0	1477.800048828125	1483.0	0.0
2021-03-02 14:30:00+03:00	1483.0	1484.0999755859375	1475.5	1480.5	0.0
2021-03-02 15:30:00+03:00	1480.5	1484.4000244140625	1476.699951171875	1478.0999755859375	0.0
2021-03-02 16:30:00+03:00	1478.0	1490.5	1476.0	1490.0999755859375	0.0
2021-03-02 17:30:00+03:00	1489.9000244140625	1493.4000244140625	1483.300048828125	1488.5	0.0
2021-03-02 18:30:00+03:00	1487.699951171875	1491.9000244140625	1483.5999755859375	1489.199951171875	0.0
2021-03-03 09:30:00+03:00	1517.0	1530.199951171875	1506.0	1520.4000244140625	0.0
2021-03-03 10:30:00+03:00	1520.4000244140625	1542.0	1513.0	1517.800048828125	0.0
2021-03-03 11:30:00+03:00	1518.0	1521.300048828125	1510.300048828125	1518.199951171875	0.0
2021-03-03 12:30:00+03:00	1518.5	1521.5	1513.9000244140625	1518.9000244140625	0.0
2021-03-03 13:30:00+03:00	1519.0	1529.0	1519.0	1523.5999755859375	-1.0
2021-03-03 14:30:00+03:00	1524.199951171875	1525.5999755859375	1521.0999755859375	1523.300048828125	0.0
2021-03-03 15:30:00+03:00	1522.800048828125	1525.0	1511.0	1512.9000244140625	0.0
2021-03-03 16:30:00+03:00	1513.4000244140625	1515.5	1502.0	1507.0	0.0
2021-03-03 17:30:00+03:00	1507.0999755859375	1515.800048828125	1500.0	1501.800048828125	0.0
2021-03-03 18:30:00+03:00	1501.199951171875	1504.199951171875	1498.9000244140625	1498.9000244140625	0.0
2021-03-04 09:30:00+03:00	1504.800048828125	1510.0	1500.0	1507.0999755859375	0.0
2021-03-04 10:30:00+03:00	1507.0	1508.199951171875	1481.4000244140625	1481.4000244140625	0.0
2021-03-04 11:30:00+03:00	1481.699951171875	1486.4000244140625	1465.0999755859375	1471.0	1.0
2021-03-04 12:30:00+03:00	1471.0	1485.199951171875	1468.9000244140625	1485.0	0.0
2021-03-04 13:30:00+03:00	1484.9000244140625	1494.0	1484.0	1486.800048828125	0.0
2021-03-04 14:30:00+03:00	1486.699951171875	1497.699951171875	1485.5	1492.0	0.0
2021-03-04 15:30:00+03:00	1492.0	1493.300048828125	1487.0	1487.4000244140625	0.0
2021-03-04 16:30:00+03:00	1487.5	1491.199951171875	1480.4000244140625	1484.800048828125	0.0
2021-03-04 17:30:00+03:00	1484.9000244140625	1489.800048828125	1478.800048828125	1488.0	0.0
2021-03-04 18:30:00+03:00	1487.699951171875	1494.199951171875	1486.5	1491.0	0.0
2021-03-05 09:30:00+03:00	1478.800048828125	1490.800048828125	1475.5999755859375	1485.5999755859375	0.0
2021-03-05 10:30:00+03:00	1485.0999755859375	1493.699951171875	1468.300048828125	1493.5	0.0
2021-03-05 11:30:00+03:00	1493.5999755859375	1503.800048828125	1489.0999755859375	1493.9000244140625	0.0
2021-03-05 12:30:00+03:00	1493.199951171875	1499.0	1490.0	1498.800048828125	0.0
2021-03-05 13:30:00+03:00	1498.800048828125	1505.199951171875	1498.0	1504.5	0.0
2021-03-05 14:30:00+03:00	1505.0	1509.0	1500.199951171875	1507.0	0.0
2021-03-05 15:30:00+03:00	1506.9000244140625	1508.5999755859375	1498.5999755859375	1504.0	0.0
2021-03-05 16:30:00+03:00	1503.300048828125	1508.199951171875	1490.199951171875	1505.0999755859375	0.0
2021-03-05 17:30:00+03:00	1505.5	1506.0	1489.199951171875	1489.199951171875	0.0
2021-03-05 18:30:00+03:00	1489.0999755859375	1492.699951171875	1487.0999755859375	1487.0999755859375	1.0
2021-03-09 09:30:00+03:00	1505.0	1516.800048828125	1501.800048828125	1516.4000244140625	0.0
2021-03-09 10:30:00+03:00	1516.4000244140625	1523.0	1500.300048828125	1506.699951171875	0.0
2021-03-09 11:30:00+03:00	1505.9000244140625	1522.4000244140625	1501.800048828125	1522.4000244140625	0.0
2021-03-09 12:30:00+03:00	1522.5999755859375	1529.300048828125	1517.0	1526.5999755859375	0.0
2021-03-09 13:30:00+03:00	1527.0	1532.5	1524.199951171875	1531.5	0.0
2021-03-09 14:30:00+03:00	1531.5	1533.5	1523.699951171875	1525.9000244140625	0.0
2021-03-09 15:30:00+03:00	1526.300048828125	1530.0	1524.5	1528.5	0.0
2021-03-09 16:30:00+03:00	1528.199951171875	1536.0	1527.4000244140625	1529.5	0.0
2021-03-09 17:30:00+03:00	1529.5	1539.5	1529.5	1533.300048828125	0.0
2021-03-09 18:30:00+03:00	1533.300048828125	1536.0	1530.0	1530.0	0.0
2021-03-10 09:30:00+03:00	1536.0	1561.199951171875	1535.199951171875	1548.0	-1.0
2021-03-10 10:30:00+03:00	1548.0	1552.0	1505.0999755859375	1511.800048828125	0.0
2021-03-10 11:30:00+03:00	1511.800048828125	1521.9000244140625	1509.0	1510.4000244140625	0.0
2021-03-10 12:30:00+03:00	1510.4000244140625	1513.5	1506.199951171875	1511.5999755859375	0.0
2021-03-10 13:30:00+03:00	1511.5999755859375	1512.9000244140625	1505.800048828125	1508.199951171875	0.0
2021-03-10 14:30:00+03:00	1508.300048828125	1510.0	1503.4000244140625	1509.0	0.0
2021-03-10 15:30:00+03:00	1508.0999755859375	1511.300048828125	1504.199951171875	1507.199951171875	0.0
2021-03-10 16:30:00+03:00	1507.300048828125	1523.4000244140625	1507.300048828125	1522.300048828125	0.0
2021-03-10 17:30:00+03:00	1522.5	1523.800048828125	1505.199951171875	1505.199951171875	1.0
2021-03-10 18:30:00+03:00	1505.199951171875	1506.699951171875	1503.4000244140625	1506.0	0.0
2021-03-11 09:30:00+03:00	1522.5999755859375	1531.300048828125	1516.5999755859375	1530.0	0.0
2021-03-11 10:30:00+03:00	1530.300048828125	1531.699951171875	1522.300048828125	1531.5	0.0
2021-03-11 11:30:00+03:00	1531.5	1543.5	1531.5	1535.5	0.0
2021-03-11 12:30:00+03:00	1535.199951171875	1552.5999755859375	1531.699951171875	1550.0	0.0
2021-03-11 13:30:00+03:00	1550.4000244140625	1550.5	1541.199951171875	1541.800048828125	0.0
2021-03-11 14:30:00+03:00	1541.800048828125	1545.4000244140625	1537.0999755859375	1543.0	0.0
2021-03-11 15:30:00+03:00	1543.0	1555.0	1542.199951171875	1550.5	-1.0
2021-03-11 16:30:00+03:00	1550.9000244140625	1550.9000244140625	1541.300048828125	1542.300048828125	0.0
2021-03-11 17:30:00+03:00	1542.699951171875	1547.0	1534.0	1537.199951171875	0.0
2021-03-11 18:30:00+03:00	1536.800048828125	1537.9000244140625	1531.5	1531.5	0.0
2021-03-12 09:30:00+03:00	1536.300048828125	1542.5	1529.5999755859375	1536.9000244140625	0.0
2021-03-12 10:30:00+03:00	1536.9000244140625	1543.5999755859375	1523.5	1529.699951171875	0.0
2021-03-12 11:30:00+03:00	1529.199951171875	1529.5	1516.0999755859375	1517.0	0.0
2021-03-12 12:30:00+03:00	1516.800048828125	1518.0999755859375	1511.5	1513.4000244140625	0.0
2021-03-12 13:30:00+03:00	1513.4000244140625	1515.5	1507.300048828125	1510.5	0.0
2021-03-12 14:30:00+03:00	1510.0999755859375	1519.0	1508.0999755859375	1519.0	0.0
2021-03-12 15:30:00+03:00	1518.800048828125	1519.0	1511.0999755859375	1512.0	0.0
2021-03-12 16:30:00+03:00	1511.800048828125	1514.0	1507.5999755859375	1508.5	1.0
2021-03-12 17:30:00+03:00	1508.5	1514.5999755859375	1505.300048828125	1512.5	0.0
2021-03-12 18:30:00+03:00	1512.4000244140625	1517.5	1511.199951171875	1517.5	0.0
2021-03-15 09:30:00+03:00	1526.0	1533.4000244140625	1518.199951171875	1521.0999755859375	0.0
2021-03-15 10:30:00+03:00	1521.9000244140625	1531.9000244140625	1511.9000244140625	1530.800048828125	0.0
2021-03-15 11:30:00+03:00	1530.800048828125	1539.0999755859375	1526.0	1534.5999755859375	-1.0
2021-03-15 12:30:00+03:00	1534.5999755859375	1536.0	1528.0	1529.9000244140625	0.0
2021-03-15 13:30:00+03:00	1529.9000244140625	1531.4000244140625	1526.699951171875	1529.0999755859375	0.0
2021-03-15 14:30:00+03:00	1529.0999755859375	1530.300048828125	1522.699951171875	1523.199951171875	0.0
2021-03-15 15:30:00+03:00	1523.199951171875	1526.0	1516.199951171875	1516.199951171875	0.0
2021-03-15 16:30:00+03:00	1516.5	1528.5	1516.0999755859375	1516.199951171875	0.0
2021-03-15 17:30:00+03:00	1516.199951171875	1523.800048828125	1516.0	1518.699951171875	0.0
2021-03-15 18:30:00+03:00	1518.5999755859375	1518.5999755859375	1513.0999755859375	1514.5	1.0
2021-03-16 09:30:00+03:00	1530.0	1532.4000244140625	1518.0	1519.5999755859375	0.0
2021-03-16 10:30:00+03:00	1520.4000244140625	1527.199951171875	1519.0	1526.5999755859375	0.0
2021-03-16 11:30:00+03:00	1526.0999755859375	1527.699951171875	1522.0	1524.800048828125	0.0
2021-03-16 12:30:00+03:00	1524.800048828125	1529.300048828125	1524.5	1527.0999755859375	0.0
2021-03-16 13:30:00+03:00	1527.0999755859375	1532.5999755859375	1523.800048828125	1530.5	0.0
2021-03-16 14:30:00+03:00	1530.9000244140625	1536.0	1524.5	1526.199951171875	0.0
2021-03-16 15:30:00+03:00	1525.699951171875	1529.5999755859375	1524.0999755859375	1528.5	0.0
2021-03-16 16:30:00+03:00	1528.5	1529.699951171875	1522.0	1526.300048828125	0.0
2021-03-16 17:30:00+03:00	1527.300048828125	1529.4000244140625	1520.199951171875	1523.5999755859375	0.0
2021-03-16 18:30:00+03:00	1524.0	1530.4000244140625	1523.4000244140625	1530.4000244140625	0.0
2021-03-17 09:30:00+03:00	1530.0	1535.0	1527.0	1531.699951171875	-1.0
2021-03-17 10:30:00+03:00	1531.800048828125	1536.800048828125	1530.0	1530.0999755859375	0.0
2021-03-17 11:30:00+03:00	1530.800048828125	1532.199951171875	1523.0	1524.699951171875	0.0
2021-03-17 12:30:00+03:00	1524.699951171875	1526.699951171875	1516.4000244140625	1517.0	0.0
2021-03-17 13:30:00+03:00	1517.0999755859375	1524.199951171875	1513.9000244140625	1517.0	0.0
2021-03-17 14:30:00+03:00	1516.5999755859375	1521.5	1513.199951171875	1514.5	1.0
2021-03-17 15:30:00+03:00	1514.300048828125	1524.9000244140625	1514.199951171875	1524.9000244140625	0.0
2021-03-17 16:30:00+03:00	1524.800048828125	1531.800048828125	1520.5999755859375	1530.199951171875	0.0
2021-03-17 17:30:00+03:00	1530.199951171875	1531.0	1524.199951171875	1527.5999755859375	0.0
2021-03-17 18:30:00+03:00	1527.0	1532.0999755859375	1527.0	1532.0999755859375	0.0
2021-03-18 09:30:00+03:00	1545.0999755859375	1557.5	1541.300048828125	1545.9000244140625	0.0
2021-03-18 10:30:00+03:00	1546.0	1554.0	1541.5999755859375	1548.9000244140625	0.0
2021-03-18 11:30:00+03:00	1549.0	1550.9000244140625	1538.800048828125	1546.800048828125	0.0
2021-03-18 12:30:00+03:00	1546.800048828125	1551.800048828125	1545.4000244140625	1550.699951171875	0.0
2021-03-18 13:30:00+03:00	1550.800048828125	1552.0	1548.0	1548.800048828125	0.0
2021-03-18 14:30:00+03:00	1548.800048828125	1549.5	1540.800048828125	1548.5999755859375	0.0
2021-03-18 15:30:00+03:00	1548.5999755859375	1554.5	1544.9000244140625	1545.4000244140625	0.0
2021-03-18 16:30:00+03:00	1545.5999755859375	1550.5	1544.300048828125	1548.800048828125	0.0
2021-03-18 17:30:00+03:00	1548.199951171875	1553.5	1546.800048828125	1553.0999755859375	0.0
2021-03-18 18:30:00+03:00	1553.199951171875	1553.5	1550.0	1550.0	0.0
2021-03-19 09:30:00+03:00	1552.0999755859375	1558.0	1548.5	1556.0	0.0
2021-03-19 10:30:00+03:00	1556.0	1563.5	1553.0	1561.9000244140625	0.0
2021-03-19 11:30:00+03:00	1561.4000244140625	1567.699951171875	1561.0999755859375	1565.5999755859375	-1.0
2021-03-19 12:30:00+03:00	1565.5999755859375	1565.5999755859375	1551.0999755859375	1552.5999755859375	0.0
2021-03-19 13:30:00+03:00	1552.699951171875	1555.0	1550.0999755859375	1554.0999755859375	0.0
2021-03-19 14:30:00+03:00	1554.0	1561.9000244140625	1554.0	1557.699951171875	0.0
2021-03-19 15:30:00+03:00	1557.800048828125	1560.0	1551.0	1552.0999755859375	0.0
2021-03-19 16:30:00+03:00	1552.0	1556.300048828125	1547.199951171875	1555.9000244140625	0.0
2021-03-19 17:30:00+03:00	1555.9000244140625	1556.0	1543.199951171875	1545.4000244140625	0.0
2021-03-19 18:30:00+03:00	1545.300048828125	1547.5	1544.5999755859375	1547.0	0.0
2021-03-22 09:30:00+03:00	1548.199951171875	1554.0	1534.0	1546.0	0.0
2021-03-22 10:30:00+03:00	1546.0	1557.5	1534.5	1552.0	0.0
2021-03-22 11:30:00+03:00	1552.9000244140625	1553.5	1543.199951171875	1543.699951171875	0.0
2021-03-22 12:30:00+03:00	1544.5	1548.0	1543.199951171875	1544.5	0.0
2021-03-22 13:30:00+03:00	1544.5	1551.0	1541.800048828125	1549.800048828125	0.0
2021-03-22 14:30:00+03:00	1549.0999755859375	1551.0	1543.199951171875	1543.5999755859375	0.0
2021-03-22 15:30:00+03:00	1544.4000244140625	1544.4000244140625	1539.0999755859375	1540.0	0.0
2021-03-22 16:30:00+03:00	1540.0	1542.0	1535.800048828125	1536.5	0.0
2021-03-22 17:30:00+03:00	1536.5	1544.5	1531.0	1541.0999755859375	0.0
2021-03-22 18:30:00+03:00	1540.9000244140625	1546.5999755859375	1540.0	1546.5999755859375	0.0
2021-03-23 09:30:00+03:00	1542.199951171875	1542.199951171875	1534.199951171875	1539.5	0.0
2021-03-23 10:30:00+03:00	1539.5	1542.0	1535.0	1541.0999755859375	0.0
2021-03-23 11:30:00+03:00	1541.4000244140625	1541.4000244140625	1533.5999755859375	1535.0999755859375	0.0
2021-03-23 12:30:00+03:00	1534.5999755859375	1546.0	1532.0999755859375	1542.300048828125	0.0
2021-03-23 13:30:00+03:00	1542.300048828125	1544.9000244140625	1538.9000244140625	1539.0999755859375	0.0
2021-03-23 14:30:00+03:00	1539.5999755859375	1548.0	1537.5999755859375	1547.0999755859375	-1.0
2021-03-23 15:30:00+03:00	1547.0999755859375	1548.699951171875	1540.4000244140625	1540.5999755859375	0.0
2021-03-23 16:30:00+03:00	1540.5999755859375	1542.699951171875	1535.199951171875	1539.800048828125	0.0
2021-03-23 17:30:00+03:00	1539.699951171875	1543.5	1535.0999755859375	1541.5999755859375	0.0
2021-03-23 18:30:00+03:00	1542.199951171875	1542.4000244140625	1539.699951171875	1542.4000244140625	0.0
2021-03-24 09:30:00+03:00	1531.199951171875	1534.5999755859375	1517.9000244140625	1522.4000244140625	0.0
2021-03-24 10:30:00+03:00	1522.800048828125	1529.699951171875	1518.0	1520.4000244140625	0.0
2021-03-24 11:30:00+03:00	1520.4000244140625	1522.199951171875	1514.0	1514.4000244140625	0.0
2021-03-24 12:30:00+03:00	1514.4000244140625	1518.9000244140625	1513.0	1514.5	0.0
2021-03-24 13:30:00+03:00	1514.5	1516.5	1511.0	1511.5999755859375	0.0
2021-03-24 14:30:00+03:00	1512.199951171875	1513.0	1506.5999755859375	1508.199951171875	0.0
2021-03-24 15:30:00+03:00	1508.300048828125	1512.5	1506.4000244140625	1506.800048828125	0.0
